Bin,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
69_bin.11,4.139089548,0.406592606,58.04747925,14.07271881,1.692634629,0.297131377,0.14292864,0.590757929,73.94552775,0.97597766,0.423319323,0.522747135,12.28490231,13.49214302,9.953233963,5.448771464,4.819347853,4.255397122,4.822905053,47.6771796,0.794121305,0.04839371,49.17305006,0.102236365,0.181890709,0.047424651,0.396387542,0.173841867,0.027899478,0.15821165,35.16312396,0.029301981,0.136310557,50.39929366,0.151601158,0.016476852,0.272772679,0.731370544,0.11148169,0.121200424,0.66878422,0.133109269,50.83780653,7.077697234,1.669722853,0.512736196,52.6919741,0.227401145,0.57527298,0.057034721,90.92479964,0.267002488,0.306210748,0.063828504,0.324105614,0.426074208,0.6902682,8.228983945,1.984692956,25.48717487,10.99203522,8.007810734,68.00761356,2.286166155,0.321611893,0.263805549,0.056578355,57.54000149,0.524294592,0.715799641,4.323792748,0.724669591,0.427321668,24.26496756,3.795325831,0.435813395,11.50482753,3.37359102,44.54263012,0.558582724,0.176785489,24.54881695
69_bin.12,44.6604284,15.1557394,420.9235678,92.9381932,28.10110327,2.614756119,6.403203065,4.580197278,947.6359219,35.91390133,7.22373942,5.172445338,65.03599447,109.9979545,80.92411961,53.92607204,53.00228076,53.45193946,50.04609692,560.4146001,6.303337861,2.262405939,493.7826288,3.58756698,2.291822931,0.863128645,2.228340779,1.083955171,0.195296349,1.082500764,564.3959731,2.915547062,1.202740208,587.458642,1.597642971,1.449962972,2.496919138,8.581414384,5.621862388,6.208155049,6.507561234,2.795294649,665.3825809,62.21961715,12.95704934,5.833063393,424.386733,1.916666793,3.731899073,1.574158289,402.9876922,2.075337519,2.154034227,1.838260919,9.137285205,9.813021595,4.886660591,77.71384838,43.75423382,431.8638634,107.1831031,45.89212081,533.518528,11.01075784,7.075461648,2.101934532,1.31261784,507.1685917,5.279524614,6.315879181,757.7857277,11.32900127,6.299942304,361.9320078,56.22142664,21.1530909,83.07783243,53.22027255,444.2834311,21.28920929,3.156883737,226.7274112
69_bin.13,1.321726074,1.118129668,127.3061515,11.25941439,4.235797107,2.614756119,0.771814655,1.093996165,95.03913629,1.619707605,1.228991584,1.348137349,9.003067944,16.3191521,12.16943494,8.064181766,8.246674007,7.00111899,6.678612007,178.0951818,1.422800672,0.14518113,127.9185945,0.632006618,1.576386143,0.502701299,0.514232488,0.501073617,0.464991307,0.516269595,283.763627,0.190462873,0.416949939,96.06355911,1.667612736,0.576689819,0.786844266,1.579760375,1.114816904,1.238937667,2.407623191,1.386554886,198.6325112,6.300876806,3.662258791,1.571288343,918.9469283,2.923729006,2.65510606,1.505716624,111.5264972,2.633615448,2.344096071,1.23827298,1.632993672,2.449926694,1.238100105,8.865982702,3.719166743,202.3198062,18.29136637,6.910850359,75.16847574,2.197304573,1.397001661,0.723337794,0.98446338,495.1292919,2.389807908,2.245645931,69.55012195,1.401027876,3.82147663,117.8934283,2.044415514,0.758638132,3.172324869,4.175755996,409.3233273,0.765798895,0.782907167,184.0618156
69_bin.14,3.227794202,1.626370425,104.5505241,9.202108075,3.334742852,0.796312091,2.248743934,3.143415648,778.7725242,5.004481191,1.010504191,2.366118612,5.464840265,7.908579916,6.373217004,4.275189918,4.935349661,2.660802635,2.802890712,649.952244,6.104807534,0.750102504,57.11626887,0.762125628,0.739688882,0.720854692,1.853379591,0.634011515,0.16739687,0.47463495,280.4467888,0.732549513,0.200456701,247.584462,2.705497585,3.616669005,4.941381991,4.066420225,0.796297789,0.282800989,1.756285516,0.85411781,161.653194,3.341560889,4.586172103,2.949611451,119.5561458,2.068267556,2.124084848,0.456277765,324.476736,1.250057102,0.7285704,1.723369612,1.296422457,1.105129976,1.753062095,10.63397925,2.587493682,187.2464677,19.77189108,7.177255022,685.0146612,4.346139192,2.18093065,0.723337794,0.554467881,383.4647859,2.76778773,3.115833729,730.8167546,2.632966181,2.661603532,142.9753981,5.859983082,1.468852554,2.986929259,3.950849928,224.4225717,1.045090257,1.018621152,160.094908
69_bin.16,4.660823524,1.504392644,139.0489439,21.6760768,4.176849632,0.891394132,1.343529215,2.034832867,279.2225167,4.578788808,1.556722673,2.214797073,23.77864812,37.85197826,22.13578252,9.472479622,9.723060658,9.190148108,8.399006996,233.9115016,4.466932342,0.725905649,137.3677477,0.994481002,0.945831686,0.540641019,1.082030859,0.439717664,0.232495653,0.499615737,181.1040052,0.366274757,0.569297032,138.2927625,0.816313927,0.807365746,1.290424596,3.19852718,2.150004029,2.100807348,3.198533225,1.442017081,175.0914638,7.916170077,6.734548841,2.67394683,211.2262469,1.266949236,1.357054208,0.901148586,159.6778294,0.861689847,1.003104175,1.021256066,1.495872066,1.158389252,1.676365629,23.18545477,3.690732746,224.574209,33.69915263,9.269315165,214.0988048,5.105501802,1.628160209,0.697808225,0.373417144,213.5667101,2.609280063,2.989516146,249.726397,2.548421395,2.051144006,78.59561884,4.574632734,1.799747909,7.220129003,4.513115097,189.6382941,1.90098314,1.077549649,125.7467371
69_bin.2,29.2310156,13.05162266,2229.059701,94.48736965,24.05056966,12.17050121,12.56819173,23.45527778,5122.95775,29.45583639,13.35504188,26.48126935,64.34006977,79.27955056,58.26379249,34.09254391,38.85006015,21.09771167,24.59778228,2855.716042,36.9018244,7.573615604,1127.843438,9.545158778,13.27802174,6.478207301,14.0985407,7.209324485,5.29160107,9.909045455,2330.879059,7.486656025,7.08013069,1215.271385,16.13969249,22.38380339,26.79467007,28.53320283,17.18410628,18.584065,28.0773062,15.97311228,1477.290453,29.88909076,35.26454666,26.24327198,2119.779418,13.52495381,21.16709553,8.623649757,1690.366347,9.806273189,10.67514021,12.12741579,17.90060239,13.99387476,14.09023659,96.54431164,22.29794006,1925.115758,174.2284925,49.86468445,3187.605672,26.18993171,18.0504675,9.088526641,8.135967474,3593.66557,26.2391154,27.94425656,4580.100614,25.81031527,22.57479326,935.0591036,43.36792316,13.48600339,26.1407809,23.95999311,2087.55483,8.567938227,8.62039719,1249.405987
69_bin.22,6.253851266,1.656864871,155.2032178,8.328372561,3.006321207,1.093443468,1.800900862,2.144232484,544.3713993,2.564537042,2.00735292,2.778813719,5.633327298,8.410572183,5.206105248,4.191362664,4.281521287,2.085238945,3.199161468,378.5339369,3.184757318,0.786397786,23.22104046,2.100492584,1.261108914,0.5975506,1.435565694,0.664689492,0.455691481,0.724442819,161.0406132,1.216032192,0.633443176,101.7518958,0.583081376,0.486067133,1.143547,2.545169494,0.668890142,0.080800283,2.931019537,0.654453906,152.5747016,5.277446718,2.50458428,2.42584867,217.9731664,2.209039694,3.495889645,0.935369418,204.1827785,1.128692335,1.330432905,0.638285041,2.754897722,2.330093323,1.862628476,13.11697441,3.178920809,355.8807891,17.0346419,7.639545465,348.3718298,4.766212125,2.381938083,0.97012363,0.509205197,282.8188565,3.426204195,3.200045452,228.1074332,3.901137966,2.563930008,113.8084169,8.208024663,1.646406159,7.189229735,2.728860291,275.0605091,2.180274502,2.037242305,221.3350509
69_bin.23,6.434719045,3.760981609,1436.183184,6.010804601,5.625273295,4.08852775,4.459373563,8.146624776,499.2064195,6.613806055,6.499999932,11.43165446,13.49361363,8.956598858,5.481491168,5.398475112,4.091700147,2.339996644,3.199161468,32.471334,13.03682476,3.26657542,611.9477621,4.284633103,6.026645485,3.044662582,3.621053766,2.484916099,3.654831671,5.778888694,238.6963777,2.402762403,3.95300615,10.86456557,7.836613695,15.11751167,12.75736837,6.943144366,12.37446764,16.11965638,10.54934413,10.11630445,11.66109149,5.709013623,10.68622626,10.91080572,16.85813159,4.071563357,3.820402608,3.661629064,9.831294401,3.944354934,2.238506158,3.804178847,6.10814427,3.102352824,1.435319591,5.518489233,2.797905256,26.68114535,4.949428547,4.301651754,13.61524084,6.03450925,3.477428594,4.7825393,3.926537849,905.9703987,5.913555283,5.361479661,34.17985533,6.413325881,3.235435486,10.86613026,6.123125673,3.292812319,5.036580717,3.591000219,11.58499108,1.747823361,2.390813283,6.60273174
69_bin.25,11.72857979,5.875263162,181.6403694,26.28642589,8.698963045,2.270083722,3.94483046,8.708209474,3161.063519,11.47292887,2.00735292,6.795712758,16.61428649,29.32691662,21.7817149,12.0124454,15.00641574,7.293618571,8.408672136,1620.640587,13.7316809,2.855228886,206.5549002,1.254719021,2.995133672,1.972865474,6.288634796,2.157684349,0.464991307,1.51550107,1018.826003,3.223217858,0.94615563,787.5746431,4.478064968,4.811240772,9.662447587,13.16466979,1.6562994,1.023470247,6.670395652,2.440336599,838.478002,9.975360736,10.19644089,6.682110428,415.8430796,2.739642365,7.537551091,1.038031915,781.859366,1.250057102,2.470803967,4.92756052,3.428040152,3.275445471,5.993281039,23.25045464,9.059071287,647.3173449,35.08499262,18.05283359,2120.733234,8.538790197,7.557879487,1.591343148,1.901032734,1048.112654,8.474063756,9.782595088,3987.262107,10.12121862,9.987117839,470.5933103,21.41575855,5.552585478,9.290379972,10.65305075,636.2270017,2.810932415,1.860456815,423.6222683
69_bin.27,2.678234413,0.487911128,230.5157757,24.26010311,2.425267528,1.343033825,0.962386175,2.406791563,707.3735899,4.931802004,0.73739495,2.710031201,8.915161666,13.67708754,7.435419838,4.669178008,5.019714613,3.717575313,3.450455118,423.3915365,3.548729583,0.120984275,62.66403761,0.390357029,1.139848442,0.208668464,1.296294396,0.634011515,0.037199305,0.491288808,402.7754931,0.249066834,0.569297032,158.2807269,1.014561594,0.749696764,1.636636073,2.213614847,0.30259316,0.323201131,2.884495417,0.621176589,242.1164762,3.292238957,3.172473421,2.106077709,251.3410832,1.342749618,2.212588383,0.923962474,254.2416753,0.74032508,0.992545183,0.76594205,1.620528072,1.118444795,2.213240896,24.088953,2.388455706,314.1435467,42.65977022,7.42015339,444.7691068,2.641612483,1.748764669,0.476551959,0.509205197,368.5465231,2.353229216,3.607068777,193.7497003,1.787518325,1.758123434,111.7659112,4.311490143,0.734426277,2.873631943,2.39150119,317.4736889,0.594620319,0.681886887,208.3157985
69_bin.7,2.469540823,0.640383355,221.6610754,17.72257851,3.124216156,1.901640814,0.752757503,1.356555245,144.0442173,1.796214203,0.80567226,1.348137349,19.30275348,30.33970803,18.60822002,7.787551831,7.466298206,6.133055719,6.949235938,311.3753773,1.894310197,0.19357484,144.2888038,0.539064468,0.909453544,0.265578045,0.696356494,0.552203578,0.130197566,0.374711803,258.9453271,0.102556932,0.61740664,114.1212707,0.583081376,0.329537039,0.482597816,1.8820602,0.573334408,0.309734417,2.832155783,0.598991711,232.0136987,5.117150439,2.883054793,1.709120654,463.9790496,1.689265648,1.681567171,0.809893033,151.6660581,0.910235754,1.44658181,0.829770554,1.670390474,1.97059321,1.32575321,17.49146587,3.702106345,304.5874725,27.27780707,7.271280197,206.8556339,2.66584746,1.256296457,0.502081528,0.758149959,400.0319094,3.267696528,2.736880979,118.233839,2.065308335,2.62497596,131.8641672,2.793359811,0.790920606,5.850261446,3.396081627,366.2459153,1.540607189,0.841835663,195.8784554
69_bin.9,12.4242251,9.23981698,726.720164,101.9420067,43.83165794,5.514758361,5.612331258,7.636093232,1090.251891,19.45725675,5.434873892,9.822143541,81.29133033,64.1581344,105.5252618,61.37831486,74.43097844,47.52646409,55.34259385,1064.856632,11.00188892,1.790567267,653.4740986,2.732499202,3.57718394,1.15716148,4.831642748,3.180283567,0.93928244,1.923520588,698.3220139,1.201381202,2.822430354,690.510504,3.043684783,2.916402797,4.40632789,10.31720048,3.440006447,1.508271942,13.10235519,3.338824165,762.8472442,44.16779006,41.98796401,19.32960327,1077.847882,4.580508776,7.006529879,3.467711013,1038.771632,3.81085369,4.645956177,3.319082216,6.569371491,5.379186871,8.184608658,123.6362588,37.51012819,1529.816701,147.9405712,76.41112552,1106.085704,36.56250183,12.20115119,3.038018737,2.591288667,1028.064602,14.76559886,14.70898085,685.3758821,12.21068261,9.169102075,490.2013649,14.37163381,8.151324612,47.0286862,64.02326069,955.0486912,10.74821273,7.888000163,547.0491267
7_bin.10,100.2285751,269.3777665,107.184718,95.2929414,226.8719878,567.3783074,433.226236,678.5183015,49.75962718,405.7575206,473.257348,191.44926,102.1910479,101.7018718,158.4780401,152.4063292,194.3663026,99.60082488,157.7930819,48.16013032,183.9383473,738.7420805,182.4287386,161.5613389,541.9251778,570.1865767,533.709043,376.3267381,660.799146,571.1107492,65.52495065,354.1583876,417.3829252,140.6011872,225.41926,229.4319251,227.3875016,596.3692933,676.9327501,976.9831507,1027.444473,1074.45802,122.0387503,189.7168112,229.5980238,170.4268957,61.62980896,76.90490149,273.12191,443.399325,102.4729022,104.7013847,206.1326284,129.9420687,105.2221343,191.1342266,147.8817444,118.6832684,203.9058757,62.44422498,115.8854896,237.5781108,53.13030506,205.2783327,229.098222,390.2024457,765.4485671,55.52472739,112.8574592,169.3497738,34.8092682,85.95789133,225.3572385,144.8545033,58.77188559,145.0290131,122.8245911,189.2059781,70.50629478,60.15575557,277.6794935,26.52730884
7_bin.11,600.2584183,969.4387514,99.90101302,368.8589112,767.4876989,671.4574862,3242.298081,5193.841607,60.0470562,1426.983166,1432.690111,601.172962,180.8671664,92.86856928,284.2769511,367.9010492,756.8590709,574.9409495,366.8404034,68.99093142,1592.982522,548.9177533,139.014132,668.6537079,518.3400159,580.477726,368.0511898,160.9877948,419.9429489,267.8190159,83.50082207,504.3163868,395.1723227,90.68248711,2762.173095,3149.064185,3148.006539,4550.411997,7055.835445,4474.27525,1859.115452,2942.812997,102.8487259,1080.15031,3844.581395,7802.235025,50.43688962,690.0325314,535.579144,742.067343,111.1449842,1286.490805,277.5853226,2794.182129,501.8775438,419.1371869,360.48435,352.9688114,371.8882403,47.60364608,419.4963482,550.2666656,44.06948231,497.1643946,571.1626214,541.2694166,737.7591201,66.81811408,986.0761988,1043.59377,77.3083197,271.8235636,1408.977213,600.9868734,690.9618394,1279.725682,464.3027037,522.3218523,67.19490188,333.4018108,700.4325267,70.68259242
7_bin.21,139.8455751,156.0299127,395.327454,132.3864222,85.79383882,46.59019995,2582.46325,746.8055421,272.3238085,796.1485845,196.6249979,25.76593117,115.201177,143.9837116,138.7289356,97.66713281,121.2640721,77.26706659,98.76806961,376.7938938,89.11530023,65.77915022,426.2652689,1540.107186,102.7682505,52.02484194,52.68740362,37.11012561,71.7760581,48.287861,245.3068595,746.1309811,174.2209282,374.2957079,878.8902198,811.7156349,701.1621711,1110.327754,1116.887278,1394.181943,730.1088249,1388.606987,370.2659186,109.2850707,99.33737828,116.457276,495.4585624,1333.566943,911.8519244,287.0443419,387.8078802,991.9627882,190.5264392,190.2089424,135.0523164,181.0549086,41.89818408,179.906649,96.62440692,393.3593931,200.1979289,195.5253513,377.6188761,79.19182621,80.59393033,236.3867912,278.9086597,255.1808117,343.4983081,179.7218509,185.0063346,63.77092402,180.2809071,273.6140619,111.6433046,175.9233405,168.936599,100.3980687,305.4393643,25.73084288,101.2475752,172.0201709
7_bin.22,367.5024567,13.96645603,173.825065,107.2092066,28.65689375,3.708199588,64.4894023,6.053445447,76.34390674,405.861348,6.800420097,52.39852206,74.00976032,43.40912072,57.09668073,32.18128254,49.24804042,16.64416967,32.6198488,121.9592623,44.02409986,5.081339543,208.8957309,9.415039769,3.79545279,2.428142122,2.913984096,2.075876412,1.525171486,1.781962796,86.51612953,9.904069418,2.213041982,184.2248998,25.09582243,24.78118535,38.20915756,82.55710702,16.51521614,6.046554483,10.86919745,4.991597588,166.0129714,241.4555178,53.62036656,23.61343149,168.3521406,9.225989309,9.337122976,1.654006898,214.9678552,7.257613078,3.674528976,3.089299601,19.15962805,14.18028222,3.495167553,198.9516118,23.38411873,182.4361029,177.4391653,81.27692832,152.3329389,119.2845563,6.472439348,4.186849351,2.761023732,88.85526725,4.401635994,5.291303225,57.70074056,30.87092458,4.651701585,122.9588424,177.4997984,12.63051784,348.5643448,31.77922741,223.309006,44.83977766,5.673972369,83.1432119
7_bin.25,256.6792036,373.4146497,260.99943,171.1096365,286.6026218,429.2241023,1154.310753,1691.53687,173.8959514,516.5102195,602.0146996,483.5686131,71.92931175,60.4152096,121.2878273,163.5888848,299.0842986,244.5579557,159.658454,529.1790518,293.8000667,298.2383359,180.5872851,276.9490178,298.2643843,388.9390463,340.014806,346.8042987,542.7192535,531.8159715,598.5617262,294.2797904,526.2148775,175.2984655,1012.532471,1092.604769,1056.563989,1644.569557,2847.783855,1576.628982,599.661009,778.289896,465.1217191,417.2388833,1472.428401,2992.218175,1198.751578,182.9063209,175.1779976,576.1533407,356.2230127,407.5550247,161.9854857,875.0887918,333.8911108,336.7317722,183.8085607,148.4012105,220.7388017,457.7863849,170.002111,236.3871253,361.4589228,152.0179318,237.0882674,292.4327055,827.5263384,803.7148673,405.0358618,355.1067981,150.1970664,217.0264647,421.8519506,419.8574691,294.5982514,441.2529919,157.7716634,249.615748,689.4437229,95.62575851,289.7682536,365.5166772
7_bin.33,109.94674,335.3372521,24.24727947,90.80032971,165.5329299,93.91728571,1348.083874,193.3528822,38.98039573,1353.649866,888.3014613,78.60466134,24.54050253,19.55127774,42.85529459,44.23564156,69.90690792,71.70957456,64.87242227,22.96146606,796.999995,37.06958181,32.56875769,393.126705,40.30698107,82.41455818,111.8562792,132.6617965,315.4129032,163.4076538,52.16481912,54.89726052,33.25175761,36.32814492,898.4117843,972.1177887,888.8402654,851.2958101,1431.75935,416.9159916,115.9788147,123.6806958,18.76105035,33.93348918,34.5298686,71.62869528,19.39739339,216.48589,51.22879636,28.99645196,28.04853619,369.3251231,75.28560804,212.1659478,410.093327,168.4724047,198.7643717,82.16633969,131.1717127,16.63368981,70.05808512,138.8830188,25.17276266,20.58357372,144.1223296,14.19444048,88.16039303,34.82236615,67.91443902,25.92317522,28.8845775,78.85612934,387.0435484,79.24922066,154.7076017,321.2509665,66.64972151,130.1981228,22.78902545,25.03711917,70.21751266,13.17442831
7_bin.34,123.2405217,221.2981908,50.98593517,94.69805764,208.2530069,86.98818199,381.5622969,610.5738464,35.73315226,284.8401182,341.7962149,268.48568,52.14307374,50.08473718,83.00918444,98.7568871,156.275527,106.564202,104.1708831,38.50821805,150.3288175,163.4255584,82.06172128,140.5935899,88.82329614,94.526814,75.83857874,75.92799192,74.67760386,64.31719924,34.28172639,99.6120828,68.64439279,50.32050784,494.6512546,493.3087092,466.0950694,558.338025,546.5310242,531.840927,891.9662371,553.4683406,54.66355501,94.82141416,158.0559653,139.3208998,46.05505879,163.5555663,115.5118642,89.90953358,55.84028484,227.316209,96.43526764,137.5504264,244.288374,121.7906493,97.19633656,113.775778,172.8900723,53.9398793,111.3320153,249.864067,40.70168219,102.5381873,91.7397925,102.2033754,130.1415326,45.50070166,80.09514362,90.14864885,40.2550578,68.65036593,205.3707936,107.4357991,88.9523166,614.4323221,93.49088582,211.9289879,55.33640343,43.42530206,114.2202628,23.40051578
